pos_drone_1_x,pos_drone_1_y,pos_drone_1_z,vel_drone_1_x,vel_drone_1_y,vel_drone_1_z,pos_drone_2_x,pos_drone_2_y,pos_drone_2_z,vel_drone_2_x,vel_drone_2_y,vel_drone_2_z,pos_drone_3_x,pos_drone_3_y,pos_drone_3_z,vel_drone_3_x,vel_drone_3_y,vel_drone_3_z,pos_drone_4_x,pos_drone_4_y,pos_drone_4_z,vel_drone_4_x,vel_drone_4_y,vel_drone_4_z,pos_drone_5_x,pos_drone_5_y,pos_drone_5_z,vel_drone_5_x,vel_drone_5_y,vel_drone_5_z,pos_drone_6_x,pos_drone_6_y,pos_drone_6_z,vel_drone_6_x,vel_drone_6_y,vel_drone_6_z,pos_drone_7_x,pos_drone_7_y,pos_drone_7_z,vel_drone_7_x,vel_drone_7_y,vel_drone_7_z,pos_drone_8_x,pos_drone_8_y,pos_drone_8_z,vel_drone_8_x,vel_drone_8_y,vel_drone_8_z,pos_drone_9_x,pos_drone_9_y,pos_drone_9_z,vel_drone_9_x,vel_drone_9_y,vel_drone_9_z,pos_drone_10_x,pos_drone_10_y,pos_drone_10_z,vel_drone_10_x,vel_drone_10_y,vel_drone_10_z,pos_drone_11_x,pos_drone_11_y,pos_drone_11_z,vel_drone_11_x,vel_drone_11_y,vel_drone_11_z,pos_drone_12_x,pos_drone_12_y,pos_drone_12_z,vel_drone_12_x,vel_drone_12_y,vel_drone_12_z,pos_goal_x,pos_goal_y,pos_goal_z
5.52782329651275,0.42407967918461426,1.208791363075618,0.4832695222248986,0.29391777309968947,-0.018128445358594425,4.7949208019240785,-1.1600994813623293,0.7177138534035461,0.5415406287681556,0.11354661756593075,-0.016367834251918872,5.052953341458371,-0.16222448277332727,0.8608068290921256,0.5658351161651025,-0.2893255599031868,-0.03416042720209082,5.662921326883627,-0.45689979878187104,0.5296284843761683,0.7270494804226287,-0.22044686002132155,0.007851968416591512,5.798326523528023,0.577926372101108,1.4520392765754289,0.5661953757822201,0.27321787923673807,-0.07991094742372135,5.44061311956273,-0.9382998778768192,0.6167628724027914,0.6952903630384555,0.19507573039439555,0.05525117375326543,5.216747656630754,1.0768631925876362,1.0057808612097134,0.5600983731591451,-0.2307183531525842,-0.08882079825217687,6.175265223919623,0.5117522649391159,0.9743851875485305,0.754193464466475,0.04405687306521714,0.014309301350199241,6.645743057631486,0.7411194333369353,0.7609136853576084,0.6879169940785159,0.04246352258165627,-0.016577828699108232,5.738386439048785,0.4984351644657587,0.4193874934467227,0.5264435372625906,0.1973999381407924,0.03906683990873639,6.2644099526073145,0.7343605158324846,0.4774304570915196,0.8025535310241432,-0.1826749768162832,-0.04193299159021957,6.835946833773425,-0.1542201018015593,0.8300835794409396,0.46103660704089855,0.20645656334745224,-0.029075401291620395,8.0,0.0,0.8
5.60226174447692,0.46671222578615124,1.205593838350618,0.5114803925468001,0.27211866645107785,-0.02486780183826262,4.876887076112563,-1.1404781930346148,0.7149384719736218,0.5515857647287119,0.15029665127009767,-0.02135951242037351,5.137439523443813,-0.20668231980325263,0.8557546808494089,0.561026084871701,-0.30387575285440493,-0.033125978981681195,5.774274983851627,-0.4883005329592972,0.5311549664249141,0.7597101665315871,-0.19686317385142263,0.012765508554184984,5.885243369469445,0.6167757727594928,1.4393165245253676,0.5935222702967954,0.2424866988937785,-0.09026288447440214,5.5458841774668555,-0.9087383294744281,0.6251379531649637,0.7091596351913407,0.19946259536129993,0.05644023438031545,5.301709412422217,1.041290179626896,0.9924440023609399,0.5739247623254893,-0.24379865565165387,-0.08901100969280688,6.288290125060543,0.5169569858195197,0.9763056218682726,0.7521443807863901,0.024483270989259676,0.011088397945346148,6.7482834209079074,0.7460255555212051,0.7585623888555854,0.6782875937126764,0.021819466296960178,-0.014653957958197086,5.819260931906232,0.52626681161503,0.4256999230366419,0.552984272062607,0.1718905731533908,0.045469624145577106,6.385816237820074,0.7066274310077626,0.4709289266879206,0.8163179062688436,-0.18791947032682382,-0.044516891285097046,6.905650684146715,-0.12416361614581332,0.8257960500979745,0.4682988708646382,0.19346459081897907,-0.028006612424501753,8.0,0.0,0.8
5.681025150997216,0.5057299022812637,1.2014146108200072,0.5406032729666824,0.24580018516623586,-0.031235690468304933,4.960263717907474,-1.1155478395379532,0.7112885584365662,0.5608672279089019,0.1833559935089865,-0.027848995873169302,5.221576417492751,-0.2529925507770844,0.8508632477305172,0.5620861496291271,-0.31297783036894583,-0.03198354565545965,5.890400644600694,-0.5162508530754966,0.5333954210335604,0.7899667088818649,-0.1745058821268759,0.017377682583658398,5.975839764120753,0.6509449025328676,1.4251032340967476,0.6148770253163331,0.21097130991631277,-0.09974066926988454,5.653181030431137,-0.8784775852197513,0.6336693206379495,0.7220993168262821,0.2044624413286749,0.05733460557168912,5.388838022159958,1.0040062410772759,0.9790783188957503,0.5888868692076685,-0.25351997865610987,-0.08922690958035885,6.400775374278818,0.5194118635571555,0.9777656830603174,0.7467114133364435,0.007537578251093385,0.008312019432040685,6.849234124546804,0.7479351706549537,0.756495615018108,0.6666287224164493,0.002582790388393111,-0.012788690696096908,5.903828056639883,0.5502539794772462,0.43294724244705757,0.5753638460459405,0.1462924513635174,0.05149433972925041,6.508901840311023,0.6779667429994086,0.4641978736632528,0.8242530427878412,-0.19473207614995894,-0.04497960773132299,6.976223896578998,-0.0960587830725018,0.8216790757950522,0.4724612746181386,0.18030675628587073,-0.02676054663842639,8.0,0.0,0.8
5.764104972441302,0.5406079942785392,1.1962989868868237,0.5687085738462045,0.21708243981767014,-0.03733323224877497,5.045136004071652,-1.0860998417760994,0.7066633734156114,0.571890760063349,0.20991604063485877,-0.03402949139999202,5.30642636928862,-0.300097825500968,0.8461627143661052,0.5713004628946614,-0.31360976041370914,-0.030529746748313547,6.010708921602513,-0.5409200827146781,0.5363144441593998,0.814653619912078,-0.15312950690972382,0.021815502043729486,6.069238584042298,0.6803974436526364,1.4095265787795155,0.6306329092538766,0.1797957469631814,-0.10837663009689699,5.762297167407834,-0.8474109944117918,0.6423263331267325,0.7331171993794168,0.21030016319967168,0.05815014659390783,5.478225555164172,0.9654228110069525,0.9656707404259676,0.603867720703497,-0.2611909090401807,-0.08958874194277901,6.512207372702523,0.519493633803182,0.9788510301691785,0.7379631572085918,-0.007064753730701714,0.0060503156768968586,6.94830800423254,0.7470509451116876,0.7547043332580954,0.6531816067922536,-0.015363150497466081,-0.010985383885095457,5.991454521076803,0.5704427559557119,0.4410681721644868,0.5935005384975363,0.12139792061104066,0.057080947552621,6.632711607471895,0.6483050289781156,0.4574991649582928,0.825599144454892,-0.20095065840527646,-0.044102680382771466,7.047213534230633,-0.06996283072034276,0.8177679882413126,0.47365821632821337,0.16663510315933658,-0.025234868509338676,8.0,0.0,0.8
5.851244483297595,0.571110263295663,1.1902869321983451,0.5943417439223156,0.1876518030131585,-0.043175618745009664,5.131836332592416,-1.0531388262486627,0.7012230089846366,0.58544534276657,0.22985554308983808,-0.03844245158817643,5.393252625952371,-0.3466646650804704,0.8417045217399378,0.5887988114402383,-0.3053396880811868,-0.02875890493900532,6.134205331618839,-0.5624352511723655,0.539889830988044,0.8317541079872117,-0.13246206969411892,0.026121207237612437,6.164675554734859,0.7052623747769341,1.3927227994951457,0.6420482695524092,0.1501005833530913,-0.11599221309295416,5.872886718843142,-0.8154129626863897,0.6511049086158802,0.7415102085493828,0.21685106884920857,0.05893000085413672,5.569821136018124,0.925781140220063,0.9522073736808122,0.6182595656012508,-0.26760955378340695,-0.089900375743891,6.6221309350885935,0.5175256584710898,0.9796034996551644,0.7265331708367293,-0.019733542315521546,0.0038014975071984786,7.045252006738917,0.7435596826061821,0.7531790382588512,0.6381580728911124,-0.0321111984181472,-0.009246981534303242,6.081511603166397,0.5869769827958096,0.44999431154331804,0.6075355949362456,0.097706907259211,0.06219496849088834,6.756330525699899,0.6178154631406059,0.4510021975211113,0.8216731266139343,-0.2056179311573256,-0.04223223909268128,7.118182494897559,-0.04596880239118036,0.8141091778620745,0.47204371006975004,0.152167334515887,-0.023369530945225217,8.0,0.0,0.8
5.9419949240064955,0.5972248301029693,1.1834224498709407,0.6166174573692551,0.158804397245718,-0.04855818643696133,5.220743005165183,-1.0175996943410022,0.6952777566638213,0.6013991806223621,0.24410553415978448,-0.04059548938815835,5.483160804288634,-0.39144207811440795,0.8375207257446321,0.6122411626121491,-0.28954096181901323,-0.026910464146338478,6.259689954324009,-0.5808898137650116,0.544101049848391,0.8405962003614624,-0.11234030215093253,0.030277603055075757,6.261621878368234,0.7258389206078577,1.3748579392334344,0.6508547668329336,0.12292164294316385,-0.12244602538611685,5.98453921319801,-0.7824154570232582,0.6599884570622381,0.7470913006092426,0.22353057693726947,0.05951171496989983,5.663528960433488,0.8852520726289448,0.938723030022488,0.6319683369200532,-0.2729604514255355,-0.08979295612161256,6.730188921308796,0.5137692218904164,0.9800008485391496,0.7130416925955698,-0.030870383932171896,0.0012710266554630117,7.139844472470523,0.7376377893346994,0.7519099894074458,0.621803813627281,-0.047658563518860275,-0.007569255917774062,6.173404242475269,0.6000568126154731,0.45965082094992116,0.6178287015054011,0.07542624771971224,0.06671651830369917,6.879083471607831,0.5867332256877617,0.444862007368302,0.8139571795183972,-0.20880980705720584,-0.03923260157581565,7.188726382379174,-0.02419387552853348,0.8107477949666655,0.46784888811211206,0.13713605587716343,-0.02129769310726383,8.0,0.0,0.8
6.03591258617454,0.619110122165469,1.1758606065712256,0.6368115862244752,0.131526382491194,-0.05200694733304659,5.312178789933332,-0.9802501315414011,0.689161576771712,0.6191683668409103,0.25391026769784847,-0.040636619001767196,5.576805356051245,-0.4334313412262316,0.8336071573894506,0.6382933960669461,-0.26813139043992484,-0.02517543137646351,6.385936776703476,-0.5963604749944224,0.5489229675149593,0.8415019015186014,-0.0927071552920711,0.03424376462420625,6.35979098720568,0.7425511034989704,1.3561014554045416,0.6584783794762726,0.09884654330801823,-0.12783913513015907,6.096830691429017,-0.7484412029138957,0.668938779672292,0.7498459573760952,0.2297588479395526,0.05978985564895313,5.759232507750086,0.8439923115849712,0.9252946351211807,0.6446906009113836,-0.27732665571335074,-0.0891274691485052,6.8361061356484525,0.5084304550827015,0.9799948725738344,0.6979427172909798,-0.040792251369313574,-0.0015922405633899406,7.231931591592257,0.7295014698118183,0.750891327175153,0.6049085280843873,-0.06133459335075366,-0.005895620624250683,6.266642313308466,0.609869445134673,0.4698946300041873,0.6255919258982017,0.054057478199902476,0.06970649706165712,7.00045333010077,0.5552543024954472,0.43925667410144226,0.8031291604839028,-0.21090560409330553,-0.035048642348155364,7.258472964438768,-0.0046738506399195655,0.8076995449784758,0.46130729148522864,0.12216668707028078,-0.019210683530010944,8.0,0.0,0.8
6.132824676476055,0.6370810795275572,1.1680158538825889,0.6566095995102496,0.10702009708082436,-0.0519948484511811,5.406361613161706,-0.9416696942426271,0.6831636490957435,0.637947678412546,0.26049178619241414,-0.03898410845102025,5.674411486546999,-0.4719397554460837,0.8299494340358757,0.6648581624278014,-0.24325117098071597,-0.023475902233529772,6.51181446058714,-0.6089211286121402,0.5543239799639442,0.8353899356727479,-0.0735818912591967,0.03797664180269995,6.459087176144868,0.7558871159852791,1.3365999163061508,0.6660458380793081,0.07816546256955167,-0.13235105801021066,6.209340245132479,-0.7135902388910743,0.6779075786938108,0.7498265875838208,0.23510311136596512,0.05973589338076093,5.85670246865063,0.8021108423275306,0.9119884513387753,0.6550696792743766,-0.28141427813370345,-0.0882282048806502,6.939661488723424,0.5016785008987305,0.9795417366692772,0.6814544162568734,-0.04963652627910326,-0.004660597900002436,7.321516565008666,0.7195056923907388,0.7501267923950448,0.5886818138112557,-0.07211459770569285,-0.004175883231821928,6.360966451788298,0.6164891119467463,0.48042181981061227,0.6324479390757425,0.032762990869168666,0.07031152377395694,7.120037656860473,0.5235064414214666,0.43434317835531827,0.7902462759300664,-0.21246935984449927,-0.030029193792026114,7.327095043073375,0.012614417892029354,0.8049619996314863,0.4527961202976817,0.10738311579329173,-0.017169333328239653,8.0,0.0,0.8
6.2326281766681495,0.6516328073460999,1.1603866654194719,0.6748176852804009,0.08629159677626722,-0.04925397529315592,5.503378863533812,-0.902267575326552,0.6775048974155464,0.656805113485553,0.26486471365881736,-0.036108514554763285,5.775939787025095,-0.506581222676404,0.8265467599330055,0.6901401044237068,-0.21670202555935442,-0.02179492068981126,6.6363519291427675,-0.6186520887686089,0.5602664930940667,0.8234501817382115,-0.05502912453715477,0.04144084617189995,6.559563710439795,0.766364384310005,1.3164722779148794,0.6743676783320756,0.06095450739424507,-0.13617539631315245,6.3216579112061675,-0.6780160350565034,0.686845814249265,0.7471272356746339,0.23929270625151072,0.05936617673141784,5.955488716296124,0.7595747933472264,0.8988133840645535,0.6619415021439413,-0.2862023684490044,-0.0873912611117307,7.040624958696517,0.49368921600069954,0.978640172495359,0.6631472392933435,-0.05711952726479468,-0.007450299694857165,7.408771866958695,0.708130276297963,0.7496222027984148,0.574018943037249,-0.07950720394743116,-0.0024394849446814776,6.456274692704964,0.6199171969231112,0.4909088578848483,0.6385200577004804,0.011624187564390064,0.06930809788020856,7.237619006584974,0.4915272841414871,0.43021809175222075,0.7765103913880322,-0.21406404721798564,-0.024551959464209697,7.3943276071983615,0.02769420828290847,0.8025184606433537,0.4427428958274763,0.09271105521571396,-0.01534253426272876,8.0,0.0,0.8
6.33488974269028,0.6633600667994123,1.1532489017071919,0.6886932071348444,0.06959417617237233,-0.04568648940556405,5.603174781354352,-0.8623197821700608,0.6723384143538,0.6747844439116866,0.2677701262651857,-0.03242987104885514,5.881048065817973,-0.5371956711435424,0.8233877205766601,0.7120669435941472,-0.1896924411358801,-0.020253369766869644,6.758761649536382,-0.6256450380838939,0.5667083345447468,0.8069117790453508,-0.037133547424088656,0.04461154640156192,6.661364334627132,0.7744952204543062,1.2958078127343917,0.683727211074419,0.04702202783590998,-0.13950395968937976,6.433390116518195,-0.6419024784867053,0.6957084689175171,0.7418730089282856,0.2421970975918924,0.05871594147376892,6.055068351163837,0.7162743990101746,0.8857684477743382,0.6655526543239589,-0.2914834794016524,-0.08642499163246105,7.138687954480243,0.48469765786510055,0.9773684279687261,0.6426272908926671,-0.06284012436275631,-0.009498219762668458,7.493917315395553,0.6958456093472765,0.7493745231753801,0.560407060027926,-0.08429786527631598,-0.0007730992424417743,6.552377209950548,0.6202305971725615,0.5012140625225787,0.6427284677004734,-0.008572921582895104,0.06805098236610384,7.3531107776482605,0.4592871501345844,0.4269334997823141,0.7623634723638021,-0.21600800705741915,-0.018836398378585993,7.459962866120962,0.04057066964619058,0.8003256032739477,0.4314532259339929,0.07794905684969441,-0.013849285015290452,8.0,0.0,0.8
6.438830765241656,0.6728191912706405,1.146611560786803,0.6966886029439117,0.05602282389688279,-0.04281004359816254,5.705555877519985,-0.8220095582037564,0.6677602110350607,0.6910299408032128,0.2696932869758363,-0.028281041274645494,5.989124525434479,-0.563776480143054,0.8204462472997416,0.7292332416474506,-0.16305900972629248,-0.018910843884909476,6.8784343789598,-0.6300046769770954,0.5736043312997847,0.7868980664234246,-0.019981717688089082,0.047474010580556614,6.764575901414294,0.7807121991786805,1.2746708557599347,0.6927672563106173,0.035329296528472255,-0.1424604712249152,6.544163746719123,-0.605445093014481,0.7044562263237053,0.7342117791862561,0.24379314565523832,0.05782456958133801,6.155007461852211,0.6722094406204505,0.8728963714644862,0.6666961949458909,-0.2961789925837667,-0.08502005542625139,7.233526290990878,0.4749758919467779,0.975852777999866,0.6200993285449855,-0.06677993479083275,-0.01065049518955051,7.577021591140825,0.6829457031271189,0.7493644185515194,0.5466527284496508,-0.08777950239396556,0.0006900178681887303,6.648925299480494,0.6176184171662767,0.5113586216276398,0.644177126510969,-0.027223857467963977,0.06724128557635908,7.466437781345974,0.4267232298535555,0.4245141402129459,0.7474625282469249,-0.21839208875546623,-0.013016328701115243,7.523829045030437,0.051208776526070275,0.7983363619634,0.4191134383174377,0.06282823329416186,-0.012630920741175666,8.0,0.0,0.8
6.543524135414259,0.6803898674417282,1.1403266459819583,0.6982221705452193,0.04441231536336141,-0.04102730178516138,5.810210991260781,-0.7814619996040022,0.6638223177948767,0.7048151595622465,0.27093368017453345,-0.023920490772993283,6.09940424426737,-0.5864231680044519,0.8176925695295122,0.7410902388555372,-0.1373981821515703,-0.017749080319371002,6.9949173028723335,-0.6318481151375035,0.580907709613021,0.7643518032451269,-0.0036504508101220454,0.050021851526032654,6.868972395157452,0.78524026405948,1.2531170257694644,0.6989140541597016,0.024304995497646937,-0.14502046263354276,6.6536290174388775,-0.5688372918971245,0.7130555383186701,0.7243065464435716,0.24413178975087654,0.05672872614850946,6.254981724215621,0.6275340346000013,0.8602737633932321,0.6659418267233072,-0.29943802310955775,-0.08306261212564867,7.3248933739497675,0.4647581011255715,0.9742079180515232,0.5964723484840979,-0.0694999505867656,-0.01129276823100174,7.6580333553488815,0.6695917762818112,0.7495520138961461,0.5325349163077974,-0.09024448861542117,0.0018284780409828921,6.745481275645265,0.6123176993797782,0.5214082654048597,0.6426475608582145,-0.044368447634672424,0.06674524409025712,7.577401389476966,0.39379532314247145,0.4229799570124105,0.7304485697389029,-0.22073484255685727,-0.006998139843097759,7.585781166116924,0.059573396466478544,0.79651489388612,0.40590455297212796,0.047790224519183355,-0.01161913219128792,8.0,0.0,0.8
6.647984872097617,0.6863228383360633,1.1342516897305939,0.6932117704087148,0.03421916281257005,-0.04000650058258612,5.916708430257396,-0.7407569111358367,0.6605365381688634,0.7151925734862807,0.2718441929566265,-0.019644219328505602,6.211127446367647,-0.6053306203416076,0.8151088392849385,0.7484128976022898,-0.11348569025295717,-0.016612088468532266,7.107884785676642,-0.6313029188116958,0.5885712059781654,0.7400117589631554,0.011799355650987886,0.05225502789996696,6.973964495981509,0.7880903413952847,1.2312126351328645,0.7001352666467744,0.012780896491091473,-0.14708723533173515,6.761460981647805,-0.5322609161075198,0.7214783272350612,0.7123174270729882,0.24332726217107695,0.055472341850394735,6.354705120953922,0.582479713346191,0.8479777423771244,0.6631497553042052,-0.30116338918088303,-0.0806648348966833,7.4127025495036944,0.4541796185828576,0.9724694163721864,0.5727857269630067,-0.07161888567985879,-0.011965275699525393,7.736925490040608,0.6559526815321184,0.749886498529927,0.5184675509996985,-0.09148957666119757,0.0026348595821609616,6.841601614667584,0.6045434230092862,0.5313956086378522,0.6381620582868448,-0.060080973180038834,0.06644520115154402,7.685611632130735,0.36055385033144927,0.4223598894315168,0.7105347951299146,-0.2224665870319355,-0.0008542489357934238,7.645700121234052,0.06573884461734766,0.7948321701149869,0.3919795638357514,0.033659494544605775,-0.01079344779069523,8.0,0.0,0.8
6.751284807248752,0.6908033279433162,1.1282875017061318,0.6826172538529507,0.025042005083807554,-0.039588560483554816,6.024475656269346,-0.6999134205599437,0.6578712845557345,0.7214115684918326,0.27283115496780025,-0.015688334443211188,6.323715474719841,-0.620837266056613,0.8127035209791047,0.7525934669865173,-0.09238975939104499,-0.015352988441909632,7.217108170489649,-0.628504532246827,0.5965478903200856,0.7144229624109848,0.02632485285745384,0.054178065225175834,7.078736863864809,0.7891420648723333,1.209036738822208,0.6955670624463428,0.00023412751561712603,-0.14859743279278922,6.8673533572763485,-0.49586953572981984,0.7297085290320882,0.698319988990133,0.24166407694070657,0.05418165354696279,6.453859328915486,0.537270485374132,0.8360656441815744,0.6582638775936605,-0.30136713191227815,-0.07792490886177085,7.496987009665148,0.443310066315004,0.9706152271634321,0.5495474062447551,-0.07333574627461248,-0.01281033660244972,7.813735648648553,0.6422067882729429,0.7503224520801237,0.5048443559313329,-0.09166813341059502,0.003179356171256628,6.936840029769427,0.5945250342204881,0.5413602597709108,0.6306967947943085,-0.07414667406230029,0.0664813949611195,7.790609064361081,0.3271212325470017,0.42266592455476415,0.6872450108673137,-0.22312165747317855,0.005375640234699351,7.703490666665812,0.06985599967951166,0.7932595962509011,0.3775441883016452,0.020476922149556234,-0.01016651864834392,8.0,0.0,0.8
6.85269744356241,0.6939561035345408,1.122343907082218,0.6680578669238847,0.016516111163162206,-0.039764953816907755,6.132887667072564,-0.6589158578752549,0.6557772309644375,0.7236125518029994,0.2738391953117945,-0.012022906053496735,6.43673748673079,-0.6333903336770266,0.8104931602028944,0.7539477215917556,-0.07417973551715248,-0.014033522692383393,7.322428601500367,-0.6235935850006799,0.6047917475660927,0.6879658576988169,0.03990065799396544,0.055798646635929164,7.182445408383496,0.788253361091234,1.1866737255367013,0.6858291298537973,-0.013017779565107544,-0.14955275680962082,6.971012297981272,-0.45977474793894807,0.7377457586890201,0.6824501654660196,0.2393349042252021,0.05288783081406581,6.552156930029845,0.492150912315762,0.8245876381929791,0.6516846932802542,-0.29981945246749175,-0.0748588572274702,7.577821493113482,0.4322397514675244,0.9686595172147744,0.5267971069436497,-0.07411016025749705,-0.013147824005056569,7.888525717520321,0.6284659725699772,0.7508290681633593,0.49143982042799783,-0.09158695170839523,0.00359486363227543,7.030756447761274,0.5825203652602675,0.5513560288935379,0.6203805565905682,-0.08643827229647516,0.06687621332636917,7.891832702763232,0.29369398947970826,0.42391911614919736,0.6598757191638388,-0.22223377869955396,0.011795735128710669,7.7591074544884036,0.07203633466869316,0.7917670457224695,0.3631200084773388,0.007795206894606327,-0.009735586068944146,8.0,0.0,0.8
6.951737913904345,0.6958671744597414,1.1163374221395894,0.6510563506443694,0.008522848200374723,-0.040436533479285816,6.241385721717952,-0.6177909226425633,0.6542213901569068,0.7224483888686106,0.27442525492370656,-0.008501804241409644,6.549735119422901,-0.6433612660962665,0.80847660225769,0.7519616928515146,-0.05792506404594145,-0.01279225093783555,7.423734878131555,-0.6167134099151874,0.6132580741895473,0.6608932057097816,0.05251668975907109,0.05712657267554535,7.284423936490195,0.7853765297788525,1.1642011172980593,0.6725707413970144,-0.02610649898469837,-0.15005280906062496,7.072173801138854,-0.4240765090062687,0.7455839178369001,0.664954865112296,0.23632449480912399,0.051509229116336264,6.649370022536288,0.4473927996703048,0.8135903601723821,0.6437582378525413,-0.29642485992641504,-0.07150471188783439,7.655267274253616,0.42113479982577506,0.9667019171149416,0.5043481475649132,-0.07380955565382302,-0.012897596075996123,7.961277955401596,0.6146955762312096,0.7513970115255395,0.477517228572395,-0.09224786152129039,0.004013039121431153,7.122940959618451,0.5687957844989386,0.5614314193560457,0.6074869728349852,-0.0969754944450279,0.06754111319815181,7.988658852875799,0.2605216494478166,0.42614840920133334,0.628394443481842,-0.21959444302673994,0.018388943309262433,7.8126129928432055,0.07232384946267645,0.7903275535941536,0.34962576794435346,-0.004820662094877233,-0.009459581731397701,8.0,0.0,0.8
7.048133815939119,0.6966193583604917,1.1102031822270795,0.6329263174826844,0.0011183649679260485,-0.0414745626656694,6.349509782732631,-0.576631738612158,0.6531885785340957,0.7185146312252356,0.2741759793521033,-0.005048468431367845,6.662179163595344,-0.6509780744265058,0.8066363112528963,0.7462938267330012,-0.04273908196005435,-0.01169860316302282,7.5209469266713755,-0.608007944586054,0.6219037412222138,0.6333670933886366,0.06417529486632606,0.05817302951005213,7.3842716756945945,0.7806003199645285,1.1416764304650697,0.6575505371453967,-0.03816854390973323,-0.15024261591499716,7.1706099524493725,-0.3888810750436182,0.7532070808270559,0.6460204121947715,0.23253924547352636,0.05003269201470587,6.745313106034177,0.4032700031660634,0.8031130767395138,0.6347303939001937,-0.2912370158202578,-0.06791856455160834,7.72935405867481,0.41010849735262495,0.9647827307188376,0.48198143863681375,-0.07318087006540572,-0.012744539584063241,8.031868862816383,0.600738560756816,0.7520316679908473,0.46246994072828607,-0.09421419023919889,0.0044929000387904094,7.213031148196546,0.5536066905269993,0.5716180656200944,0.5923701727791779,-0.10588310351046797,0.0683471125425341,8.080508023837258,0.2278667790310959,0.4293726955431699,0.5934285703225202,-0.21524270738570767,0.025043948203180528,7.8642129416726485,0.07071013209890974,0.788922884313471,0.3379537649518393,-0.017560419243821002,-0.009261605578097798,8.0,0.0,0.8
7.141797285673652,0.6963069059166955,1.1038927606641487,0.6148057121411539,-0.005641347009125358,-0.04280466293114317,6.456861068099502,-0.5355923940457664,0.6526687976720994,0.7119334548773002,0.27267564390955784,-0.00167631363014005,6.773513437982295,-0.6563561483985438,0.8049489914295541,0.7369446190697504,-0.028035959578738508,-0.010761153870338366,7.614004550222788,-0.5976200768017913,0.6306873647841169,0.6054914612223932,0.07488827621925939,0.05895009103878403,7.481798249312467,0.7740962960930954,1.1191461913073635,0.6415859523048308,-0.049150708584418966,-0.1500753965662821,7.26609082988959,-0.35433904885439116,0.7606209678332612,0.6253697344881429,0.22737707289710885,0.048863398397684506,6.8398575322889545,0.3600550172804356,0.7931881085204312,0.6252213945287629,-0.28416294960839106,-0.06412930686432951,7.800081215831157,0.3991556098302603,0.9628537721822671,0.4595302833640994,-0.07295255133226923,-0.013080217849190667,8.100104023815138,0.5863867235741752,0.7527431741285819,0.4459833101090381,-0.09759363929183054,0.005040420847039262,7.30071991728783,0.537185382724016,0.5819282158211286,0.5754069904806361,-0.11334026586362528,0.06917009369962422,8.166925373894896,0.1959736106317748,0.4335915026037195,0.5559906914487878,-0.2093800243418159,0.031620962775782885,7.914223503400565,0.06718415404977898,0.7875475281938108,0.3286566450122729,-0.0302666813528328,-0.009052227873473831,8.0,0.0,0.8
7.232809602723272,0.6950050805811033,1.097355987058889,0.5978308118004175,-0.012161125509151695,-0.04455062326653225,6.563017712872762,-0.49488268750214354,0.6526444642797264,0.702317321915763,0.2696667434636747,0.0015330015650150963,6.883201579654054,-0.6595438599697316,0.8033924999434492,0.7241769177993393,-0.01351737673615759,-0.009958431768676751,7.702860605324537,-0.5856904195718637,0.6395694143238744,0.5773379491504187,0.08467420149729629,0.059470387151580165,7.576860968715252,0.7659885739453267,1.0966752855420698,0.624622375953072,-0.05957962511763517,-0.1494040526521604,7.358352687822806,-0.3207084827213367,0.7679367734795439,0.6030837859332533,0.22020675582051016,0.048959792066050625,6.932988155868934,0.3180400199445594,0.7838423845313253,0.6159914412946512,-0.2750973272760263,-0.06024363188651882,7.867434717398807,0.3881838468492582,0.9608482147852895,0.43702993456524813,-0.07352019917147593,-0.01372338597824073,8.165761439002797,0.5714393951164629,0.7535405233746637,0.42801258588037444,-0.10218353099837917,0.00563657981334581,7.385755877677585,0.5197358428558275,0.592357081630916,0.5569571099324431,-0.11954094867188654,0.06991031329742019,8.24761958080519,0.16504959892432436,0.4387838390048759,0.5172196670931168,-0.20228870298875115,0.03799119286375816,7.963021611009417,0.06177822253045066,0.7862096793995431,0.3219842993655269,-0.04249539881737326,-0.00876167502339395,8.0,0.0,0.8
